Dimension,Importance_Score,Mean_Difference,Std_Difference,Median_Difference,Max_Difference,Q75_Difference
83,0.08008450508073087,0.10585297394541517,0.09233803538418033,0.081074178,0.490362108,0.1425225772
84,0.07162565096490753,0.10402791532239998,0.08545320837705646,0.080064878,0.4336967769999999,0.15335185125
85,0.03868276618904108,0.09019133949484223,0.07538387966053149,0.07047533660150002,0.49577361400000003,0.1290829182
86,0.10546644055809098,0.10988499748586578,0.08530786035518204,0.09670849140000001,0.559430748,0.16037016580000002
87,0.07132695590433712,0.09863279095796106,0.07986272617080509,0.07823932099999997,0.6378258618999999,0.1364279218
88,0.08406707836196783,0.10156932866569894,0.08756411222301574,0.0802629445,0.6128024750000001,0.15140095399999998
89,0.08230725206254769,0.10361172305212545,0.08630352169165821,0.083028167,0.5772665213,0.14208054747499999
90,0.1443299488438121,0.12307851148164996,0.10545028626731939,0.10085839000000002,0.6209315799999999,0.1699412429
91,0.08188383018799937,0.10356973603811502,0.08407878061799143,0.0812830185,0.601103857,0.14476038500000002
92,0.13767979473521244,0.12173615077673261,0.10327142631385455,0.09517253239999998,0.6453189699999999,0.1687152797
93,0.08652052880361441,0.10601749200411846,0.0899858402457225,0.08569735299999998,0.52813635,0.1440606367
94,0.04553320895410862,0.09417452514735994,0.07328747306300779,0.07760632100000003,0.426049612,0.13799516199999998
95,0.025313552990158947,0.08975456737697174,0.0662656894656039,0.07512245125000001,0.359782308,0.127091301875
96,0.08615521114344633,0.10839147621778197,0.08482706414145903,0.088195577,0.450273186,0.15772660047499998
97,0.04975369634153521,0.09692713075932306,0.07631316627632577,0.0764304811,0.41598798299999995,0.14191454599999997
98,0.11217414866689038,0.11022389678868813,0.08352206298715771,0.098073352,0.6803500427,0.14983130055000002
99,0.11247697189748919,0.11536387031750399,0.10029626096601664,0.0870408193,0.576823607,0.157588597825
100,0.12766441221911604,0.11842712982387,0.08966453726765938,0.10059602499999998,0.5967553999999999,0.17223919199999999
101,0.07062441464531564,0.09635677427149002,0.08054636027747338,0.08145344300000001,0.6213974745,0.13495481
102,0.11033735482343418,0.11251767809649976,0.09282519454804058,0.09490974065,0.536368564,0.16254612875000002
103,0.10794368395123687,0.11157943667240486,0.09309644053517466,0.0908424703,0.617382072,0.14930088625
104,0.03968652749882625,0.09148112159428494,0.0738103282998484,0.0716434402,0.48235781219,0.13107058430000001
105,0.050457520876703764,0.09718957623175618,0.07508505913019282,0.07757226750000001,0.400879472,0.14622102700000003
106,0.046829882447254965,0.09179285134107501,0.07363523107389801,0.07748478599999997,0.529257208,0.1238484675175
107,0.04353894613892985,0.09476710795303386,0.07333119717845436,0.0792169702,0.37306284170000004,0.1380126068
108,0.04540038931182967,0.0939075935865985,0.07645663268179659,0.07490595389999999,0.461134807,0.1311282886
109,0.10502513070445449,0.11230929375741197,0.08940066642407984,0.09278426705000001,0.546593502,0.1572048891
110,0.33888879255779647,0.1872862877020788,0.17262812746442804,0.13269440835,0.972330542,0.250227576225
111,0.06050453439771274,0.09762386888342683,0.08719803421024695,0.07567964499999999,0.472945541,0.139138276725
112,0.10690823273150907,0.10878157739120489,0.09550828568418945,0.0823558415,0.7192676219999999,0.150310054
113,0.0512062811996443,0.09830178094726628,0.08157780935640775,0.07489288219999998,0.4076503734,0.13761838850000002
114,0.12874969190597108,0.12126064539868098,0.09658385683006586,0.09485436900000002,0.5921433682999999,0.17006386515
115,0.042916445100248085,0.09267337960539813,0.07764757203546438,0.07013682099999997,0.50706765,0.127646421075
116,0.1302013672842142,0.12115227103630785,0.09926426572497976,0.095982909,0.572840869,0.17095347925
117,0.11628562415194543,0.11743085714998208,0.08963000098751478,0.0986814164,0.5060982035,0.1678605675
118,0.09009627148323526,0.11087846321872391,0.09172139635692513,0.08048989950000002,0.4794551398,0.163329231825
119,0.05834004275861822,0.0979608872653011,0.0809949074712132,0.07469886599999997,0.46884426500000004,0.14801548375
120,0.11050981808270688,0.1100347695769282,0.10341375869867928,0.08176003755,0.692615062,0.14958061244999998
121,0.17319337397324167,0.13160593950346405,0.11267879888189145,0.1089869717,0.672942638,0.18074519390000002
122,0.07346106266912518,0.10628041149541852,0.08796436269604681,0.08174132540000001,0.401253216,0.149456527
123,0.0405184241794161,0.09170926617072199,0.0745100758491872,0.07692080809999999,0.416001632,0.1323473603
124,0.1153432091298498,0.11995283100529994,0.09591456080515678,0.09305974849999998,0.4937539649999999,0.163160592
125,0.08793886761882436,0.10373133295190694,0.0864902382622409,0.08234326885,0.6124523808,0.152526349
126,0.13416749166970895,0.12212253321292021,0.095416797754825,0.10067932299999999,0.5542478929,0.17896259180000001
127,0.08374496019009917,0.10718316792961502,0.08437432734794052,0.09017661200000003,0.44469384246,0.15049621880000003
128,0.11633693488489577,0.11424408149829174,0.10445197254233778,0.0852767434,0.6288316477,0.15727388847499998
129,0.07234519824180358,0.10002467604189,0.08749494499159322,0.07540352074999998,0.59117971771,0.13930825525
130,0.09908047079322581,0.11272505495511595,0.09393310204916157,0.08793831619999999,0.485398873,0.1572895646
131,0.0958920685785768,0.10807426733809997,0.09243864058042398,0.08525619649999999,0.574746132,0.15154899889
132,0.07322113958723075,0.10344554703600022,0.08598284877139317,0.08130608119999999,0.49681405700000003,0.13967209249999998
133,0.055767103729861316,0.09625750903700578,0.0763090153518592,0.08495870900000001,0.4203779734,0.13668590482499998
134,0.069976443807833,0.09990287333521375,0.0887349008569943,0.07479295135,0.56295198,0.13849668015
135,0.04957484654661198,0.09384978039836019,0.08127245641563413,0.07227542999999997,0.528796553,0.12548594100000002
136,0.06473922638890311,0.10045613050370503,0.07900119896483929,0.0850653945,0.42168816130000003,0.144885704
137,0.10761533373091403,0.1126358104679381,0.09458407989679403,0.08551365100000002,0.6060910823,0.16044512835
138,0.057075901920891535,0.09727611726374019,0.07892851596726708,0.07970303449999999,0.46867358269,0.13558089890000002
139,0.1070449958624109,0.11474274754349996,0.08928000667534511,0.09244948600000003,0.5187948950000001,0.163677631
140,0.03782905734576884,0.09213099384669603,0.08121413214179192,0.0696852505,0.38213819299999996,0.138609998
141,0.09025530043121197,0.1084555030084678,0.0918871409979691,0.08520174,0.45713819499999997,0.16317672999999996
142,0.0973368205516478,0.11311290734855407,0.09748696418540297,0.0855475965,0.464676537,0.15537656425000002
143,0.2748629712295756,0.16412134266741688,0.14304683077485594,0.12688481799999998,0.886420177,0.22480458750000004
144,0.07169719935100763,0.09960943521043794,0.08955255189075294,0.0760261277,0.5422068905,0.144824659645
145,0.06679895526486933,0.10273948757732208,0.08003862310422337,0.08177905500000002,0.446421981,0.14520751207500002
146,0.11558406896559519,0.11252416375158895,0.10099805560154827,0.0872426049,0.67067787,0.1514533694
147,0.053770345505372345,0.09958465838821803,0.0785227553980386,0.077098742,0.406854034,0.14142083775
148,0.13773704247739282,0.11997047751941485,0.10668032762400008,0.09296984949999998,0.6451028139999999,0.17446883000000002
149,0.07303615553122503,0.1024898879780273,0.0818353977785403,0.0850336934,0.48304104800000003,0.14325323709999999
150,0.07795192341315035,0.10378760309487203,0.08732972952070037,0.0835392272,0.49780975299999997,0.143883109
151,0.057415143556747976,0.09916979412240003,0.07836348819112501,0.08191664499999998,0.41379970299999996,0.13858666975000003
152,0.13255193006995922,0.11931591151758202,0.09587931545132422,0.10024309200000003,0.614200002,0.16854862710000001
153,0.07887643705995574,0.10450516813031992,0.09277046609786978,0.07653269639999999,0.492431529,0.1554916347
154,0.06874956234982296,0.10160752995429992,0.075952769493829,0.0869084,0.4613965,0.14462961224999998
155,0.06862170540660267,0.10073642406364723,0.0820056263030319,0.081730366,0.50349826522,0.139496643425
156,0.07715457107580219,0.10682632544767487,0.08432564590699057,0.08573749700000002,0.404301181,0.15424635825
157,0.1303952022207469,0.11958887975750011,0.09201050694369879,0.09746963550000001,0.6203265490000001,0.17560515908000002
158,0.07808177406734909,0.10237691088766418,0.08651107135310386,0.08227801299999993,0.551096081,0.14116355800000002
159,0.0714956441459234,0.10162177738305014,0.07788573317701553,0.08633479399999999,0.4897843082,0.143907487
160,0.0458358881764952,0.09629366424539532,0.07486355708894268,0.07390242050000001,0.45086747399999993,0.13335089234999997
161,0.09416045953404124,0.10877310277210044,0.08988447824449294,0.0889951735,0.502019316,0.1560518
162,0.09822111826825493,0.10912607651408694,0.0832739963119413,0.08939838400000005,0.609253153,0.15341977025
163,0.06861076036541984,0.10125568408863521,0.08255955169092705,0.0821719691,0.47734029600000005,0.141807433125
164,0.12239277126417274,0.10976244600356384,0.08795430833993724,0.0890805125,0.865011335,0.155386393375
165,0.06982742130351444,0.10398173656415481,0.08702565292316052,0.07957677176499998,0.4350459911,0.14558260509999998
166,0.06550496152678931,0.10079735352809804,0.08317798200059773,0.075906863,0.50803803767,0.143240506
167,0.11589087395638906,0.11700922389778681,0.09869016517160102,0.09230923085,0.502254904,0.16924571450000003
168,0.15662670554343552,0.12859913842236004,0.10487465872521022,0.1025022495,0.622325808,0.18648703605000003
169,0.0695702620582908,0.1010421148749679,0.07713012263237307,0.08282970285000002,0.503127917,0.148478439175
170,0.08704403177674122,0.1045240471602079,0.08622821903047702,0.0867116031,0.5400721725000001,0.15261478700000003
