dimension,edi_score,mi_score,wilcoxon_score,rfe_score
336,0.6163054796823618,0.08152739850179294,0.9999999999700055,0.0
133,0.6161972413047875,0.08098620652393752,1.0,0.0
257,0.616190623543672,0.08095680484491671,0.9999987709578145,0.0
456,0.6160792551653466,0.08039627585465824,0.9999999999906914,0.0
224,0.6159418949007631,0.07970948432345175,0.999999996726788,0.0
202,0.6158017228106605,0.07900861405333054,0.9999999999999906,0.0
1,0.6157135967997152,0.07856798399865027,0.9999999999999751,0.0
606,0.6156229784945818,0.07811489247290895,1.0,0.0
213,0.6154970808735885,0.07748540437140825,0.9999999999988446,0.0
627,0.6153914335271646,0.07695716763582305,1.0,0.0
543,0.6152152449489549,0.07607622474477412,1.0,0.0
250,0.6150230409434596,0.07511520471729836,1.0,0.0
384,0.614787214917681,0.07393607458840619,0.9999999999999996,0.0
740,0.6146683785146924,0.08572695123046967,0.9958716471143307,0.0
50,0.6146093824246355,0.07661431071153861,0.9988108671372129,0.0
169,0.6145703386016856,0.07285169300867414,0.9999999999999181,0.0
675,0.614382703378155,0.0719135560159064,0.9999999869582897,0.0
355,0.6143497212822233,0.07174860929886136,0.9999999990374185,0.0
85,0.6143398931847913,0.07169946685031924,0.9999999996912126,0.0
524,0.6142924948633295,0.07147185688769009,0.9999968724763192,0.0
19,0.6142115106128437,0.07105755527988442,0.9999999992614449,0.0
282,0.6140700711245636,0.07035035562281783,1.0,0.0
77,0.6139969298461886,0.0699848554003287,0.9999999312768716,0.0
312,0.6138786166599403,0.07279742457481099,0.9988652195749635,0.0
141,0.6138268649711839,0.06913432485592354,0.9999999999999988,0.0
468,0.6137919185404563,0.06903722705500102,0.9999741218824268,0.0
351,0.6136487090461211,0.06827221278961372,0.9999904441469974,0.0
577,0.6134608005164054,0.0673040404774222,0.9999999873682016,0.0
132,0.613333776067324,0.06666913038314785,0.9999999166511574,0.0
304,0.6132205778631462,0.06610289418959986,0.9999999983753771,0.0
407,0.6130070518038879,0.1136971275841737,0.9837793771450888,0.0
565,0.6130003512263792,0.06500175619358614,0.9999999999794366,0.0
309,0.6129929654253701,0.06905884032841564,0.9986353289328117,0.0
409,0.6129734154742252,0.06486779964727292,0.9999997592412844,0.0
402,0.6129051042044131,0.06488946311549668,0.9998786859688564,0.0
442,0.6127992192469145,0.06684870443073257,0.9990491306012801,0.0
689,0.61264706082348,0.0632353072929376,0.9999999989414874,0.0
640,0.6125640175914876,0.06282017063060945,0.9999999724422763,0.0
127,0.6125154617675849,0.06257730883793196,0.9999999999999973,0.0
645,0.6125087826951748,0.06254391422266041,0.9999999997510713,0.0
382,0.6121166804083268,0.06058863545757568,0.9999982555280194,0.0
655,0.6119466618873594,0.059733392153366656,0.9999999724278101,0.0
248,0.6119399437961217,0.06333863077505796,0.9987870294018504,0.0
231,0.611091492195279,0.06399325802238792,0.9971547343180024,0.0
664,0.6104545243634676,0.052695946133147466,0.9998588918947303,0.0
72,0.6102723946346011,0.05166265840942466,0.9998997715878603,0.0
129,0.6102565454489819,0.0512827275296737,0.9999999999050787,0.0
436,0.6101891062612048,0.05094777960843874,0.9999992505658618,0.0
372,0.6100461596525467,0.05023452919846536,0.9999987563547561,0.0
722,0.6098080182196339,0.04913032573394067,0.9999699217880762,0.0
647,0.6097247706403143,0.048800040324299965,0.9999412709590906,0.0
750,0.6095862747876626,0.047931448144688,0.9999999752645417,0.0
529,0.6095177192065295,0.06909642681087745,0.9928307230739234,0.0
525,0.6095106301069412,0.04851161009165772,0.999680513481016,0.0
116,0.608956436201842,0.058219246279986585,0.9955209782430744,0.0
365,0.6088076532683769,0.04489958870557292,0.9997128925454373,0.0
45,0.6084525078438164,0.04798252249081615,0.9980933389094221,0.0
146,0.6083293724869784,0.04164687625177083,0.9999999953943737,0.0
170,0.608145294625762,0.0407264737859275,0.9999999997809608,0.0
386,0.6078735446719414,0.03936772569576489,0.9999999992213141,0.0
34,0.6069706211966484,0.03517486490319846,0.9998927470266811,0.0
338,0.605992114582622,0.03475398101489883,0.9984021972994037,0.0
184,0.6048559784419816,0.05895906505780662,0.9884402757173671,0.0
391,0.6045131787240221,0.047851287563703354,0.9915715353521358,0.0
704,0.6030379351878107,0.03665545362142525,0.9928447407725428,0.0
616,0.602901317572073,0.053528118518392724,0.9869928231139908,0.0
361,0.6024594482013121,0.042439317836800994,0.9899526410565865,0.0
307,0.6020462032195985,0.05628487297381567,0.7890979393116619,0.5866523251891909
746,0.6019153225363166,0.029051350270601985,0.9935084208036605,0.0
509,0.6012658484086232,0.06504907272943315,0.9804267231045609,0.0
337,0.5892804558209092,0.031005809707586738,0.9717988231323197,0.0
519,0.5875503808058818,0.07146624497474272,0.9554285530182223,0.0
728,0.5853978808804559,0.06982828902967403,0.952387038457535,0.0
357,0.5828549063619755,0.07546984077170023,0.9462682303460591,0.0
604,0.5815696341139164,0.04800361681394653,0.9532815179185452,0.0
82,0.5715853512082814,0.0511560032541404,0.9355902509290889,0.0
199,0.5632878842401228,0.07686844227537663,0.9131903263084125,0.0
528,0.552224706089102,0.059738041303965324,0.9004618297138482,0.0
211,0.5478196464119118,0.04185295129107524,0.8990817602561614,0.0
589,0.5458890315251738,0.06986076121384845,0.88652813213734,0.0
221,0.5446448643940851,0.06496812972803019,0.8860853974141317,0.0
241,0.541957693136353,0.02732515044830263,0.8941544384111543,0.0
298,0.5405106853372524,0.03192362415385345,0.8902099341774696,0.0
628,0.5390335006265677,0.04222992297756122,0.8843125267184259,0.0
55,0.5374766047978153,0.04034515663110822,0.8823459557859896,0.0
59,0.535865216140236,0.07031392054306884,0.8696707200527037,0.0
163,0.5320818424164204,0.06358734190674423,0.8656072900584528,0.0
544,0.5291059655313228,0.054954186479191446,0.8635252137258077,0.0
713,0.5257999170069447,0.04799204648706242,0.8603358461825537,0.0
316,0.51911966001085,0.04369325399005136,0.8506350153547328,0.0
403,0.5180191181216857,0.05547830815768247,0.8448724274835819,0.0
118,0.5135952072753324,0.04501009475676264,0.8409886472066331,0.0
730,0.5114356477744724,0.05022925281395579,0.8356496620194687,0.0
682,0.5105119210360539,0.04451625764800403,0.8360144491774218,0.0
326,0.5060728526550873,0.03015763581200697,0.8334022091544765,0.0
586,0.504967053442065,0.05287886544257433,0.823985467255917,0.0
99,0.5025101967227575,0.0624225348581007,0.8167094829185624,0.0
68,0.4989081205102123,0.036027978086543816,0.8195042081548393,0.0
748,0.4902295702459131,0.06799462296565177,0.7943844094213047,0.0
330,0.48869755381373203,0.051061837557868334,0.7974753105035973,0.0
393,0.48325737441932964,0.029268991241372968,0.7956726269517584,0.0
724,0.4782265602304342,0.0430473588191084,0.7826951474443542,0.0
485,0.47533710623727066,0.047039565009642244,0.776548655392237,0.0
352,0.4584701604840933,0.060463778368763176,0.7439623413505678,0.0
193,0.455538222696345,0.027824835033543854,0.7499554261493937,0.0
649,0.4549672823749531,0.13692255154448585,0.7126379534434266,0.0
272,0.45421189723362093,0.05857430260785128,0.7374950611867511,0.0
87,0.45325895973835023,0.04260040778134102,0.7412314636368034,0.0
710,0.4490698777726616,0.043171031155082744,0.7340594525694084,0.0
