Dimension,Mutual_Information
683,0.0031655879935936423
684,0.00369012527736972
685,0.0037756140849373103
686,0.002192006061662803
687,0.0038787174108472697
688,0.002284510706866603
689,0.007448429187954643
690,0.005434588062143274
691,0.005324936748649721
692,0.002458503085985676
693,0.0012432360713532302
694,0.0012057958972750069
695,0.0022731459745738355
696,0.019041303364685493
697,0.009262495930200863
698,0.011860264474724831
699,0.0009840310580314575
700,0.004316595085760953
701,0.002839187930642216
702,0.003628967409474222
703,0.00440976665055428
704,0.003087424261089953
705,0.0027111712611485803
706,0.002492181818896537
707,0.00426810579725153
708,0.008237117001420553
709,0.0068451384945200575
710,0.01306031072948887
711,0.002279200918186945
712,0.009890867151794262
713,0.003885712943910428
714,0.005579857454156699
715,0.0025387507869237477
716,0.005344176674004546
717,0.004090482464146212
718,0.004016508710886761
719,0.012204319682110061
720,0.00887049007709733
721,0.0017110196419641496
722,0.007223115538535434
723,0.004874959768773966
724,0.011649305730302893
725,0.015472215041884015
726,0.026976565229768733
727,0.005033100866620864
728,0.0031922001554464605
729,0.009797498090991598
730,0.0022749371180860387
731,0.003041070088007906
732,0.007360195933636231
733,0.004055699989870341
734,0.004473101014490853
735,0.0023195304711056057
736,0.003435527022229066
737,0.008251358084537828
738,0.007730008850363658
739,0.00620317714077203
740,0.0053219334133087146
741,0.002842586804602719
742,0.010384590668407086
743,0.002194141982174762
744,0.0019412796419529185
745,0.0036024940100847706
746,0.006598764630116764
747,0.0016556482266159782
748,0.0058209409072131416
749,0.001177979318758619
750,0.0024849371210600643
751,0.006301277219209388
752,0.027418333447634155
753,0.002537833617172129
754,0.0038185946888419295
755,0.004753117400792699
756,0.0029003236020486555
757,0.0190982456480882
758,0.0028878662828883054
759,0.0021345690650999487
760,0.002519474521105701
761,0.0035933689317671977
762,0.009588754323503139
763,0.002840644730727169
764,0.008725357545259764
765,0.005431383916460126
766,0.006510275148151036
767,0.0092643679520494
768,0.0032323811607277084
