dimension,edi_score,mi_score,wilcoxon_score,rfe_score
737,0.23315008967538914,0.25622896090560726,0.4502864623531476,0.0
632,0.23308567870551464,0.33768628448943944,0.36863395401212,0.0
495,0.23233840134346473,0.4233908249678284,0.2806649366790343,0.0
377,0.23225490403942176,0.5683433355083747,0.13545940400502454,0.0
586,0.2317216908467159,0.25180657103764287,0.4503803709221022,0.0
184,0.23102653638303103,0.6279533730841113,0.07212704019780092,0.0
119,0.23049068303801418,0.4804991257953228,0.21795748947138682,0.0
607,0.230207202699148,0.6853817404817683,0.01221584345504377,0.0
442,0.23006494826117618,0.33292673928757444,0.3642397705947776,0.0
612,0.2297921802478985,0.5959983023019702,0.10034163784317676,0.0
521,0.22853493805028968,0.36227186627068625,0.3302582490332218,0.0
480,0.22751911663314342,0.6052798200408102,0.08417204854447291,0.0
120,0.22725541007380476,0.32315930713856467,0.36549345066084366,0.0
674,0.2254506078439449,0.41183200347095017,0.2713516566622162,0.0
24,0.22542320072022173,0.20251855942001454,0.4805820488230816,0.0
449,0.22536174562536668,0.42162740345976485,0.26128697722316446,0.0
14,0.22527182709370772,0.5652310671584561,0.11741083312550665,0.0
723,0.22454605265219554,0.6531259915513807,0.027316592243151163,0.0
492,0.22361742542379404,0.35952644386137916,0.31810211802890576,0.0
246,0.2234968061320309,0.3972386696357974,0.2800243792491447,0.0
657,0.22260160738813012,0.6686315187469404,0.005918806671635702,0.0
531,0.22192436541419194,0.229175492838771,0.44332258417393183,0.0
19,0.22072463416207216,0.30336907710301136,0.36549345066084366,0.0
651,0.21974898121376882,0.5300461145792695,0.13585988909881777,0.0
219,0.21966901882691775,0.5131460693886469,0.15251762402625535,0.0
240,0.2188214476068665,0.28174142213614867,0.38135387364223466,0.0
426,0.21881524924868562,0.5755179402896813,0.08755857258512359,0.0
584,0.21868815340418235,0.3402242012484685,0.3224671727035992,0.0
740,0.2186397729914576,0.6465594112959233,0.015985355344857278,0.0
395,0.2185749295786562,0.576409309693974,0.08593896175649933,0.0
339,0.21775048921298157,0.47834787627265996,0.18150209103940532,0.0
30,0.21748352595465983,0.5381184186970945,0.12092256904429888,0.0
379,0.21712358453784247,0.46307950018243277,0.1948707559928475,0.0
483,0.2166083719386458,0.40362751093255894,0.25276149494212524,0.0
472,0.21646527290967,0.6375751824715246,0.018380189982020827,0.0
418,0.21591466686721472,0.5834753838094626,0.07081148548512747,0.0
712,0.21564482023699294,0.3559393438229703,0.29752980841034166,0.0
539,0.2155746600703697,0.6275364047373103,0.025720140930476653,0.0
113,0.2153062198251931,0.41233758956823213,0.2401055008111408,0.0
393,0.21526567065084956,0.46499540244931525,0.18732481164416825,0.0
360,0.21499002317893495,0.36856352370710915,0.2829213950169362,0.0
359,0.21473537183715213,0.447786706569345,0.20292654142202501,0.0
604,0.21464981453650447,0.41225804687121004,0.2381959365727429,0.0
415,0.2145547678050249,0.5135301091271064,0.13663585391842353,0.0
54,0.21366286466491008,0.5595520397106365,0.08791118654666681,0.0
616,0.21211261505929993,0.40281417765698135,0.2399513225227154,0.0
392,0.21204207046580986,0.30187046541064866,0.34068126327362364,0.0
634,0.21170596639573808,0.32067703588214463,0.3208561956200919,0.0
503,0.21154630826902432,0.4758175655435759,0.1652318534534674,0.0
233,0.20890187327821627,0.358686980841633,0.2743489987893254,0.0
40,0.20864754373754418,0.23816020293845194,0.3941050811147122,0.0
223,0.20765481524848595,0.5928101779885278,0.03644683791597509,0.0
62,0.20751732956356755,0.3271606316868922,0.3016797609299791,0.0
358,0.20742028646905133,0.491351993876838,0.13719432875665083,0.0
138,0.20739454378299355,0.233748973050834,0.39471934144308585,0.0
215,0.20620782635935386,0.6224775059342835,0.0023946951546674785,0.0
185,0.20614344634304485,0.6218818701780655,0.0027952399523734094,0.0
686,0.20464707401986973,0.6170090569749644,0.0031335915700952937,0.0
168,0.20434515219412586,0.6122078031122279,0.007019930809365542,0.0
300,0.2042904113244628,0.3072177628449057,0.31184408965346644,0.0
398,0.20384040514219953,0.5812488483497624,0.036449349050842225,0.0
269,0.20378213830075897,0.4034427540563072,0.214078877158114,0.0
601,0.20347760414777719,0.5962854978006534,0.02031330264715617,0.0
652,0.20346914811840852,0.5640877082268212,0.052485467889568226,0.0
569,0.20245808251200595,0.4615433116909436,0.15196602925452896,0.0
118,0.20152222594664085,0.4413655224236903,0.1693078895358274,0.0
749,0.20086803302363457,0.4586916246133184,0.14999938454921055,0.0
493,0.19896327297568966,0.5656489329068356,0.037270076110405816,0.0
85,0.19811678022169404,0.3593370123641466,0.24101686709553233,0.0
400,0.19773346585378124,0.46630704438651766,0.13288527638251638,0.0
385,0.19689329349203682,0.37370155835495555,0.2229447855603075,0.0
432,0.19668379691563034,0.5654394372828255,0.03057206852211486,0.0
501,0.19652888738617375,0.3486444908428319,0.2468975921455734,0.0
435,0.1961281986165077,0.4253344311906835,0.16899344340479433,0.0
146,0.19570795518749307,0.32684944668245286,0.26620496297661705,0.0
97,0.19538013507531082,0.5781660278587584,0.013894987520971382,0.0
205,0.1953320877752623,0.42168043618202883,0.17023498131876594,0.0
401,0.19524243533155733,0.39953075039557784,0.19211299303338378,0.0
129,0.1951082497836517,0.35764155588839946,0.23359556466812087,0.0
513,0.19450619530951016,0.5644666536571258,0.02494605940199587,0.0
183,0.19406152388927622,0.4368568877573983,0.1512083361494994,0.0
160,0.1938923132179117,0.17911139601650275,0.4084410682801993,0.0
511,0.19383464068966455,0.47571480800868965,0.11166289105089992,0.0
598,0.19376543780616018,0.5150409531541996,0.07212704019780092,0.0
313,0.19327090562521326,0.4582215325817243,0.1274478784037704,0.0
510,0.1930377732919909,0.5018765783160228,0.08308637105364654,0.0
644,0.19278215466868479,0.2378916875302277,0.34629665995063524,0.0
428,0.19211234654153125,0.42027491673987194,0.16188370914355607,0.0
198,0.19163143239112151,0.5656941726000633,0.015007137676062487,0.0
152,0.19140079042919056,0.2548706495855232,0.3251317456544482,0.0
352,0.19069744081020357,0.3801826225610181,0.1976884101971745,0.0
77,0.18975899428978377,0.5146892075356254,0.06033804788796168,0.0
559,0.18869437242667297,0.27180663504939856,0.2999944935162771,0.0
170,0.18812572254473925,0.45334240906117607,0.11673553804409435,0.0
635,0.18804058832129134,0.302392187213005,0.26742777739696877,0.0
690,0.18769677257169862,0.4033792333420756,0.1653988653600414,0.0
577,0.1874128483890761,0.23765947335791782,0.3302582490332218,0.0
505,0.1865123955821201,0.3574390212028911,0.2077500563186849,0.0
210,0.18646857415177234,0.47485076695691164,0.09020551835148932,0.0
101,0.1857147175006596,0.13355164540575426,0.42922022580836566,0.0
374,0.18548862313883158,0.27363465683530447,0.2884520799490336,0.0
524,0.18526082014981257,0.38445206844195023,0.17694435625445146,0.0
688,0.1852568564170773,0.24576898792271984,0.31561542546236276,0.0
678,0.1845513203301154,0.25035163436056457,0.3088947908822094,0.0
562,0.18409349432978783,0.4394487708419268,0.11841030288470296,0.0
711,0.18396727702412397,0.22721834800957805,0.3302582490332218,0.0
448,0.1832835895015939,0.39896681335313444,0.1564380033183622,0.0
39,0.1827363872355487,0.29258555524166624,0.26116107274484496,0.0
325,0.1827291162537743,0.28336655591744103,0.2703580387909659,0.0
707,0.1826696631992692,0.23247246757290502,0.32107196636427426,0.0
87,0.18169017815608202,0.20074912545079135,0.3498271719918814,0.0
308,0.18160844780961954,0.5348863070501816,0.015442322675938196,0.0
643,0.18066322784729208,0.5330734468750221,0.014390879934953837,0.0
700,0.1804905256739169,0.40746367245993265,0.1394773144307246,0.0
201,0.17987975307369417,0.33078338010769903,0.2143067807216772,0.0
631,0.17966985685614686,0.5146176300473803,0.02983648163791323,0.0
95,0.17958940396327447,0.5410767234701304,0.0031335915700952937,0.0
411,0.17953063616898982,0.3808053726864164,0.16322685812870427,0.0
98,0.17818728456562624,0.3646197953205564,0.17534167306012916,0.0
161,0.17694585305884752,0.5260040978006942,0.010195456923086129,0.0
667,0.17490426993376368,0.3400637444267287,0.18994919476649452,0.0
478,0.17467051274282974,0.21160459074482194,0.3176999933243591,0.0
82,0.17443801614144638,0.4796474450033252,0.048952603910148614,0.0
64,0.1744113078157768,0.37916471036514166,0.14935440422812135,0.0
384,0.17382990919832872,0.5103995805936641,0.016357720007332027,0.0
21,0.17377676878032744,0.505517837920427,0.021078431110868205,0.0
47,0.17374017152457766,0.39200745216545885,0.13447791609083704,0.0
755,0.1731414930741403,0.5138476031634329,0.010823587970325557,0.0
28,0.17299536749373778,0.34692921773615415,0.1772991686085058,0.0
555,0.17292246352964605,0.3873716113229281,0.13663585391842353,0.0
467,0.17290527236838732,0.3328569026176835,0.1910984681956113,0.0
55,0.17261778082171098,0.5047039943261942,0.018380189982020827,0.0
734,0.17241675241718213,0.4282671577682274,0.09420784955656691,0.0
314,0.17218655396112675,0.44905695716342736,0.07272047908241121,0.0
739,0.17216011073058443,0.3911484967507474,0.1305488084934478,0.0
211,0.17215614021538897,0.4301798481650519,0.09150542521491467,0.0
163,0.1718522505082276,0.2504063566885117,0.2703580387909659,0.0
273,0.17016702038850037,0.3001580966826955,0.2154995408582147,0.0
263,0.16980404490422024,0.36861018889301816,0.1459475229379522,0.0
281,0.16940923986078957,0.33524121956209474,0.17812011334938876,0.0
106,0.16833619454375573,0.1501547346124539,0.3599549458231695,0.0
112,0.16754671161743107,0.33491391874018994,0.1728033891914193,0.0
646,0.16704510042689621,0.49866209707790077,0.007535176942996757,0.0
71,0.1667419984735504,0.4402427595586105,0.06503602369457255,0.0
595,0.166673260105468,0.29674309812066807,0.20832738704741674,0.0
126,0.16633422043963497,0.2880613390092115,0.21598175323210655,0.0
193,0.16618063917991513,0.4965145845125602,0.007063109972031058,0.0
304,0.16587758987892942,0.23562142641370484,0.2670379368557782,0.0
332,0.1655101023643165,0.39217411335260477,0.10937165138774826,0.0
608,0.16541751468285942,0.45242462069249384,0.04884057531617105,0.0
650,0.16502014779336,0.4768906325770408,0.023170421342231875,0.0
417,0.16461906938184687,0.29847619104241696,0.20036947375105837,0.0
757,0.16418570587860987,0.474087842493719,0.023444599562674504,0.0
451,0.16414555758473007,0.43745898861802013,0.059951791941767925,0.0
754,0.163752566349464,0.4803736242520015,0.01584627377667722,0.0
73,0.162909411292872,0.3757168899570991,0.11794799274857361,0.0
56,0.16286269957893834,0.4811346145487053,0.012388717508683568,0.0
540,0.16242073599375448,0.2181115831737044,0.27407246529221824,0.0
299,0.16162996612295522,0.2758997560668908,0.21388802006327645,0.0
669,0.16154181295086473,0.26192501918215855,0.22759562612349205,0.0
535,0.16117448779449728,0.3126769792350175,0.17573055953618635,0.0
258,0.16089232798047967,0.388728463689985,0.09882404534177157,0.0
622,0.16073072617634526,0.32267859024985396,0.1643842163451317,0.0
321,0.16066557842543042,0.46369496782573905,0.023170421342231875,0.0
619,0.16058636437984417,0.4043790208545136,0.0822463257510747,0.0
543,0.1599401840202415,0.3997677646343139,0.08489945966944816,0.0
546,0.15946345268831927,0.4597779843413233,0.023444599562674504,0.0
22,0.15907852792765756,0.38323209989355433,0.09882404534177157,0.0
402,0.1587820667427865,0.4011650462189598,0.07999273178948409,0.0
477,0.1587555338659189,0.34732086837905674,0.13375650697221264,0.0
725,0.15864931308847366,0.3599257053427704,0.12082978886472553,0.0
536,0.15850860540957634,0.28978758336248944,0.19054152393925708,0.0
280,0.1583038402045397,0.31519074378231327,0.16451786289811002,0.0
456,0.15821984041548878,0.3569918135097591,0.12246224835535842,0.0
762,0.15804291541043614,0.3333733871201025,0.1455445383660676,0.0
27,0.1576335391319393,0.47434783455284013,0.003329556756066812,0.0
61,0.15722596444570558,0.45605580776369165,0.02038650873844638,0.0
53,0.1569145754171176,0.2996243417417041,0.1758743716435007,0.0
89,0.15675056277101065,0.386307953853759,0.08869375151293993,0.0
139,0.15659709948890033,0.2849521464385849,0.18958451867929482,0.0
603,0.156554390008944,0.3256297049633457,0.14877753748799974,0.0
208,0.1564295475418951,0.35299453843011047,0.12103439351502615,0.0
58,0.15635567082242782,0.4172473982571187,0.05655766484114736,0.0
248,0.1560329741908788,0.2779031108993821,0.1949240836184324,0.0
450,0.15599005857103695,0.4591693029841196,0.013527844200840843,0.0
455,0.15590212307470327,0.4120494211459127,0.060381254838036635,0.0
427,0.15451151732162113,0.304111158808693,0.16410556034773463,0.0
465,0.1544216689856401,0.4597255413094166,0.008218910162220058,0.0
497,0.15441279856773588,0.3048134956665201,0.16310407575086128,0.0
72,0.15423339210752568,0.38382193395570424,0.08355198152164627,0.0
35,0.15397128342066205,0.34983690373096343,0.11674274299831548,0.0
367,0.1536959446783917,0.38935927997374103,0.0763860069304762,0.0
286,0.15362667740698502,0.1984866134484589,0.2670487726333139,0.0
34,0.15333595745549652,0.24697582153892955,0.2176785949928781,0.0
155,0.1527932781113545,0.3555389134504683,0.10747102022030289,0.0
13,0.1526740028756292,0.20409803927296755,0.2585504542895452,0.0
572,0.15200328960564563,0.2502522350635745,0.2103637940444425,0.0
515,0.15169030516536663,0.4578977236486957,0.0017698677615061921,0.0
137,0.1516597681498836,0.4477042727610047,0.011870782238642574,0.0
744,0.1514963344420282,0.25408783199952834,0.20499196933995106,0.0
164,0.15117891511384596,0.24422990452413548,0.21388802006327645,0.0
658,0.15079414837972335,0.4503523362961375,0.00659962849090294,0.0
365,0.15074683559924534,0.3456693364291039,0.11113925629588192,0.0
294,0.1504716320961068,0.339858414380659,0.11611622833481618,0.0
117,0.15045129964928566,0.3065586250121382,0.14935440422812135,0.0
12,0.1498076203688462,0.4106109188446371,0.0433515671215635,0.0
696,0.14938367360848914,0.44954420724350813,0.0031335915700952937,0.0
260,0.14934367239247284,0.16801528109572056,0.28454130191177285,0.0
176,0.14858438957547002,0.3301316508897309,0.12012407509654187,0.0
476,0.14834393230761664,0.44023174757750544,0.009295320021332803,0.0
623,0.14828197404857874,0.30544595150378856,0.1438933637949348,0.0
49,0.14793624134231856,0.29708330428176893,0.1512083361494994,0.0
764,0.14604080825837212,0.19565031166767546,0.2468975921455734,0.0
317,0.14562132983728368,0.43085652305420863,0.010420234028469217,0.0
610,0.14553326099406233,0.16863772082789313,0.2723721609722957,0.0
173,0.1453422466176578,0.41659828628384504,0.023832764072693736,0.0
224,0.1451228940920488,0.3240877854859451,0.11567856024753609,0.0
509,0.14447182426092953,0.36830021014136166,0.06949319670993993,0.0
655,0.14384184226757774,0.20679985537683832,0.22908451513097294,0.0
338,0.14327615490592824,0.3482312046251014,0.08593896175649933,0.0
438,0.14284209740399254,0.32266070480398634,0.11019413581417278,0.0
441,0.1426303281920451,0.3287906335695297,0.10342248216394027,0.0
596,0.1425874255720681,0.32840367192789893,0.1036794358662468,0.0
212,0.14239479389912152,0.42067578748155776,0.010823587970325557,0.0
368,0.14226305713770385,0.41871145563587353,0.012388717508683568,0.0
590,0.1421889808601891,0.42908148389345135,0.0017942156828792144,0.0
765,0.1420620280220916,0.24118756828793775,0.1893034257184005,0.0
469,0.14159765436186397,0.3673154112612313,0.06176838983532618,0.0
230,0.14158179405390656,0.2514048762932239,0.17763086326406868,0.0
381,0.14096635077072175,0.27381207242018824,0.1533586874910898,0.0
653,0.14029895331849646,0.4228693077665067,0.0022790356228764223,0.0
188,0.1402062995506739,0.3209666490705869,0.10390092532539458,0.0
136,0.13949853279175,0.3637439646120635,0.05897886202960318,0.0
611,0.13944729468154562,0.2683872958775622,0.15418026376348506,0.0
742,0.13921360723363035,0.3274909465209042,0.09436846933858171,0.0
679,0.13907237882526546,0.2634742012678823,0.15795724971777064,0.0
677,0.1386888129480231,0.29377021774363354,0.12649891240189096,0.0
116,0.13837089296249,0.24357517671378334,0.17573055953618635,0.0
216,0.1383095135298883,0.3812619275661403,0.0378578104032182,0.0
264,0.13830718747469556,0.412064556653326,0.007048132663933293,0.0
179,0.1382122775273965,0.14846704462538712,0.2703580387909659,0.0
346,0.13815156360857925,0.40779430241656867,0.010846799427610843,0.0
319,0.13785855477686804,0.2744895555469221,0.14326364074661735,0.0
736,0.13778279044823508,0.36005182610796727,0.05747178131092687,0.0
638,0.13726296383437916,0.40088754539744104,0.01506082985825342,0.0
190,0.13724186020248574,0.2595677167453119,0.15631670811070547,0.0
615,0.1371997487263467,0.41138612890816867,0.004370685414093993,0.0
424,0.13698239445175678,0.41330394932244435,0.0017942156828792144,0.0
496,0.13655343392701352,0.3563869508445631,0.057411333782750575,0.0
324,0.1363558173684877,0.30572842635087194,0.10747102022030289,0.0
