dimension,edi_score,mi_score,wilcoxon_score,rfe_score
517,0.33916864688481985,0.027784416794416174,0.9999993616444318,0.0
13,0.33912810206321414,0.02786554068411898,0.9997953746589542,0.0
686,0.3390755676261143,0.027501720079134224,1.0,0.0
690,0.339071673504584,0.027489919958078778,0.9999999997527818,0.0
82,0.338992321700449,0.027249461973404776,0.9999999977249255,0.0
390,0.33895755809153627,0.027144261617178814,0.9999998538117191,0.0
26,0.3388789361516806,0.02690586712630864,0.9999999999999961,0.0
348,0.3388110068024349,0.02670002061344026,0.9999999999999988,0.0
46,0.33878356488162914,0.026616863279525376,0.9999999999981387,0.0
317,0.33870565139076353,0.026380761790195884,0.9999999999999967,0.0
290,0.33864153634992966,0.02618647378766558,1.0,0.0
163,0.33863775742335905,0.026175022495027428,1.0,0.0
341,0.33861424317249683,0.026103775115544185,0.9999999920738402,0.0
409,0.338607735890381,0.026084048152669705,1.0,0.0
547,0.3384744764637606,0.025680234800534447,0.999999996907831,0.0
137,0.3384258570289106,0.025532900087607734,1.0,0.0
759,0.33842257608669196,0.025522957838460397,1.0,0.0
27,0.3384121788556199,0.02549145107763783,0.9999999999999981,0.0
81,0.33840050542590916,0.02545607704820953,1.0,0.0
116,0.33839828671390826,0.030639579651154426,0.9948097740273554,0.0
89,0.33833983810551693,0.025272463628191362,0.9999997730551933,0.0
514,0.33829723732715056,0.02514314341560775,1.0,0.0
513,0.3382860024172158,0.025109098234665526,0.9999999999993218,0.0
449,0.33812535059404586,0.024622274627622263,0.9999999998997894,0.0
252,0.33809922272244064,0.024543099158974537,0.9999999999999364,0.0
90,0.3380896479107312,0.02459000960895246,0.9999240749690208,0.0
237,0.3380716404628164,0.024549792837635528,0.9999097237163534,0.0
198,0.3380481893623949,0.02438845261399613,0.9999999999993218,0.0
358,0.33791885880868655,0.023996541844505365,0.9999999999999993,0.0
593,0.3378585327829669,0.023813735706137436,0.9999999999998228,0.0
93,0.3377676575622851,0.023538356249362125,0.9999999999999868,0.0
165,0.3377240853735482,0.02340778180293514,0.9999985375108471,0.0
356,0.33771304598948226,0.03194917186607563,0.9914236947687189,0.0
557,0.33758835357263667,0.02299501329690458,0.999999997529267,0.0
220,0.33757901774564814,0.025740306756648852,0.997226413684709,0.0
88,0.3375679984803472,0.0230127469793341,0.9999205817489907,0.0
256,0.337559349846316,0.02290712074641209,1.0,0.0
367,0.3374989808135471,0.02339285857585477,0.9993313257076213,0.0
571,0.3374899448867615,0.022696902530665586,0.9999999001564904,0.0
700,0.3374837523809899,0.022694673479515325,0.9999833640386359,0.0
267,0.33735191510110984,0.022278530609423752,1.0,0.0
402,0.3373015520011179,0.02212591515490259,1.0,0.0
18,0.3371735083473327,0.021738042043674497,0.9999998620391517,0.0
736,0.3371201045096081,0.02157607903790918,0.9999999952336305,0.0
154,0.33711729818406366,0.021567570254747304,0.9999999999999911,0.0
750,0.33704313270613395,0.021342826382224067,1.0,0.0
286,0.3370170577677659,0.02127437487091527,0.9999894365465573,0.0
489,0.3370126965901126,0.02159627268656661,0.9996543230410474,0.0
642,0.33699885857253453,0.021208662548809862,0.9999999997922038,0.0
98,0.3369511865738473,0.021192549783793733,0.9998716519551375,0.0
535,0.33689000888378956,0.02087881479937255,0.9999999999999897,0.0
613,0.33679776805905837,0.020599297148661704,1.0,0.0
675,0.33677818691046124,0.020550357328037117,0.9999896030066938,0.0
739,0.33673418042347325,0.020406607343858237,1.0,0.0
655,0.3365994575853182,0.019998358372618208,0.9999999979465278,0.0
477,0.336591763810324,0.019975053152494853,0.9999999886969717,0.0
199,0.3365113586851895,0.019731389955119628,1.0,0.0
285,0.33637597750269116,0.019321143947548903,1.0,0.0
50,0.3363134794618451,0.019131755945728055,0.9999999999992569,0.0
189,0.33621483538761915,0.018832835951876483,0.9999999985560603,0.0
748,0.33620752158669476,0.018974518539161746,0.9998361529356709,0.0
162,0.33620337372294284,0.023375764803944106,0.9954223373867916,0.0
65,0.33609125860296685,0.018705750199659397,0.9997526092032702,0.0
57,0.3360749332737291,0.018440005122647162,0.9999688835856229,0.0
714,0.336053166530401,0.01834292888000948,0.9999999999999937,0.0
212,0.3360342699272239,0.018285666446133723,0.9999999999999993,0.0
56,0.33600924111106323,0.018209821548676376,1.0,0.0
737,0.33597281498359566,0.019774973574221963,0.9983244657700072,0.0
239,0.3358670725809876,0.0177796384457788,0.9999993693753956,0.0
683,0.3358395657192878,0.017695653694813063,0.9999999999999986,0.0
539,0.33565891408766974,0.017148227412973956,0.9999999970951161,0.0
53,0.33557827636287907,0.01690387139929686,0.9999999963670032,0.0
40,0.3355485007767517,0.016813638732526535,0.9999999999849029,0.0
205,0.3354733014183257,0.016585761874891188,0.9999999999988229,0.0
289,0.335392306078903,0.01634370198646477,0.9999966194647566,0.0
662,0.3353886915668348,0.016329368385374084,0.9999999999989738,0.0
544,0.3351698704934313,0.015840595955380208,0.9998256782671386,0.0
414,0.3351679149608755,0.015717649012164492,0.9999426993541248,0.0
379,0.3351472873071422,0.015597853682672875,0.9999999866420004,0.0
381,0.33508375494289727,0.015406887942430515,0.9999984300663491,0.0
570,0.33506722885009393,0.015355401221703221,0.9999998377179753,0.0
354,0.33503051863707917,0.015262015925821088,0.9999819799441156,0.0
761,0.3349768482763838,0.015129908028737336,0.9999514503845469,0.0
83,0.3348926116544139,0.014826095937344361,0.999999999985122,0.0
329,0.33481323966945414,0.015511191776284945,0.9990743829796367,0.0
236,0.33474307709446327,0.014372980511145215,0.9999999803811677,0.0
186,0.334646758731228,0.02199663708298345,0.9920844499813438,0.0
749,0.33462824760195925,0.01783750602191956,0.9961874867112903,0.0
5,0.3345666791742754,0.013838421740228526,1.0,0.0
259,0.334562344847106,0.013825567149398131,0.9999997202660745,0.0
706,0.33436645016601463,0.013231667169741277,1.0,0.0
196,0.33436630041250964,0.013232921275624681,0.9999982920956165,0.0
203,0.3343332085962081,0.013130935751865178,0.9999999993881593,0.0
436,0.3343292843771012,0.01630550105686502,0.9968135425101082,0.0
74,0.3343021426180229,0.025137555530415495,0.987899240281775,0.0
365,0.3341747797927506,0.01267222507554714,0.9999786227812728,0.0
435,0.33415205301394685,0.01258197883014198,1.0,0.0
309,0.33411203262472544,0.013430296423812774,0.9990304084995977,0.0
153,0.3340079126290815,0.01687838392268254,0.995266805862413,0.0
537,0.3340077835647488,0.01214479932209661,0.9999999993589603,0.0
580,0.3338323601579109,0.011642737536335875,0.9999704750633942,0.0
242,0.3336994380327995,0.01195345061743091,0.9992569676637796,0.0
214,0.3335596516150976,0.011644822344288229,0.9991420007317652,0.0
618,0.3335495075952372,0.021892950891136475,0.9888631327307944,0.0
434,0.3330900409971912,0.015557250200383205,0.9938065103971658,0.0
743,0.33291746312495174,0.009810388848740838,0.9990304084995977,0.0
719,0.3326855424557001,0.028157566624799756,0.9799804408167156,0.0
222,0.33218943267932527,0.013214883101822462,0.9934197613809814,0.0
241,0.3317879894912116,0.011056927743616956,0.9943612222297513,0.0
344,0.33163885513927205,0.023566946437310173,0.9813992812574537,0.0
43,0.33141306801984305,0.008613205752076043,0.07233912799227127,0.8961729349535542
280,0.32932099715653124,0.01818425805228836,0.9797581575735638,0.0
171,0.32920212642248875,0.018734497600454144,0.9788477036798148,0.0
197,0.32904927046752575,0.02792728886700873,0.9691917125497359,0.0
95,0.3268168272904446,0.016054663598622364,0.9742993584936339,0.0
445,0.3264331656221891,0.012245691371518042,0.9769457196048125,0.0
120,0.3262214746834265,0.012402385010062179,0.9761475382730483,0.0
639,0.3248680087964297,0.016217734368494042,0.9682307771358384,0.0
149,0.3239451964900046,0.011885340465380098,0.9697667701103913,0.0
152,0.3232838952938489,0.01660405212841897,0.9630441154286988,0.0
168,0.319932888625407,0.033535411495209236,0.9359581903999633,0.0
359,0.31891882194693,0.01308028874834958,0.3073398950517795,0.6270004743908453
166,0.3175901791567386,0.019950030367566575,0.9424444519255807,0.0
682,0.3106674872207906,0.01533358707406109,0.9260830408677285,0.0
421,0.3061162187985948,0.038273089230611734,0.8893518162196754,0.0
588,0.30609347784760155,0.009162219577681133,0.9183937738998994,0.0
362,0.30461621810218464,0.04966391778752497,0.8734155310069738,0.0
357,0.3013944403884105,0.022684224009975523,0.8906322620155109,0.0
504,0.3001054141393802,0.016848151277780398,0.8925621945991293,0.0
670,0.29963609411321507,0.015688488824288454,0.892299675155151,0.0
45,0.29844288367718347,0.011668924688286727,0.892703450091057,0.0
216,0.29658885934803547,0.014197801886787797,0.8845563173496833,0.0
401,0.2954423586436959,0.016074844504033445,0.8792050301738329,0.0
118,0.2948858545384847,0.010415682973482806,0.883177815627986,0.0
723,0.2924577809903977,0.019641994129844118,0.8665937058410579,0.0
426,0.2921051859551584,0.024541949288134586,0.8606252808790119,0.0
324,0.29186101758842464,0.0169415848940665,0.8674857411314627,0.0
114,0.2917270094283621,0.014143928665256005,0.11683681077315247,0.7308922512167273
564,0.28940418997932377,0.022407549160296438,0.8545748447164422,0.0
615,0.289269361285244,0.020507285700801327,0.8560665363756956,0.0
243,0.28847907566801095,0.04023885079149343,0.8339401663842972,0.0
577,0.27991102341633745,0.02304263534767503,0.8251725871260748,0.0
78,0.2787568871988357,0.027499257187256997,0.20219255112745163,0.5969370307499465
412,0.2748867235383934,0.011851936493125893,0.8211381348353388,0.0
606,0.2741785959876138,0.01829517805815528,0.8125490522073411,0.0
180,0.2733569158361706,0.021239850588347868,0.8071144398242902,0.0
41,0.2729934526108613,0.016281309107901994,0.8109715775916775,0.0
552,0.2715245252668721,0.015918870239103065,0.8068827214786911,0.0
350,0.27130595745888675,0.002220135345539343,0.01568212474808572,0.7805829753764426
476,0.27068541243481276,0.036885751420997835,0.7833730741390408,0.0
190,0.26950555678354027,0.007382312767305393,0.8093011926373621,0.0
468,0.26895643462468194,0.026049445346592967,0.7889700535160795,0.0
521,0.26878089092721974,0.021052343777754723,0.7934352044865475,0.0
437,0.26876975896750505,0.021131639032949956,0.7933221760200956,0.0
651,0.2671305829552906,0.02613332964847412,0.783353285367558,0.0
257,0.26630312771591436,0.01800912138063066,0.7889700535160795,0.0
238,0.2662830419186475,0.01222577970097977,0.7946925291434066,0.0
112,0.2644933760840155,0.021660373698384715,0.7798347053440866,0.0
254,0.2612723174656845,0.019350757102397455,0.7723835382481617,0.0
360,0.2606457041738641,0.016994532596284646,0.7728409345972429,0.0
429,0.25997647227524956,0.015927401895923527,0.7718800898472569,0.0
355,0.25726570659643205,0.01666028460904219,0.7629327656831761,0.0
113,0.2561945319806799,0.01307414246859591,0.7632729241395247,0.0
574,0.2502103116664545,0.005088364774420794,0.753124700881502,0.0
488,0.24997031703015735,0.027413549501307647,0.7300722596809873,0.0
501,0.2485712599074734,0.010724194714460872,0.7425220474293979,0.0
51,0.24648284406843712,0.009239079686635052,0.7376786296116593,0.0
62,0.2432585928403851,0.02201275613175999,0.7151344948997099,0.0
61,0.24139903911698765,0.013964775287541685,0.7175474644609057,0.0
657,0.23987460973783187,0.01632887609681716,0.7105638806844915,0.0
204,0.23957464900937983,0.02052999047789109,0.7054537943990175,0.0
509,0.23917601157592022,0.020967070222007292,0.7038087224322964,0.0
94,0.23699849686034782,0.022122501449576903,0.6960547617635983,0.0
595,0.23626899505192578,0.02411457942362385,0.6918520722488785,0.0
493,0.23495520962873265,0.02228427996100888,0.6897012037624234,0.0
555,0.23338339567601446,0.033126742522373395,0.6740956686170644,0.0
562,0.23280437604567805,0.010981304871533499,0.6944865013274909,0.0
133,0.23125624554070218,0.013331331033703358,0.687445170604788,0.0
125,0.23105806286740088,0.02376451365573588,0.676411434427297,0.0
417,0.2302623827335448,0.014993491821690609,0.6827713043405663,0.0
156,0.22975446695744176,0.014531811504690295,0.6816938459421028,0.0
484,0.22865584510702305,0.02878568219395178,0.6641108181303604,0.0
722,0.22737838088508314,0.0043743179531455035,0.6846510786683185,0.0
406,0.2262708242746826,0.023701115037528395,0.05274962751965065,0.5913002330318045
558,0.2262692891996535,0.0093352665429191,0.6763292461833036,0.0
335,0.22500371128725274,0.012446621715547647,0.6693828064276425,0.0
372,0.22416973285306727,0.006770976471468907,0.6725312442954016,0.0
747,0.2218791649170917,0.029925132400193597,0.6424359734091751,0.0
200,0.22138709856488573,0.006759177520808376,0.6641108181303604,0.0
499,0.2203589643908752,0.012915822228829739,0.08200042467005844,0.5559900085713002
115,0.2199644610214449,0.0071712407209532526,0.659387732071304,0.0
210,0.21966130673394604,0.008796705872004039,0.6568436175641961,0.0
318,0.21903586626393273,0.018440217478015313,0.6453048318066292,0.0
457,0.21843894809187628,0.008774263430473503,0.6531619429085455,0.0
597,0.2176015132925771,0.01556041658192516,0.6438381085470963,0.0
17,0.21716605380999118,0.011789660164318523,0.6462892907750487,0.0
60,0.21579993443988155,0.016167312601331658,0.6377718826710366,0.0
399,0.2146316317039619,0.014439631279597095,0.6359592526718025,0.0
58,0.21368432195016848,0.016250418803430866,0.631277829530413,0.0
91,0.21303515771993467,0.016252365016920685,0.6293087189828813,0.0
142,0.2125770444880359,0.03558783998682075,0.6085850220981366,0.0
202,0.21182729345282678,0.018401648762638247,0.6234992404883519,0.0
263,0.21076003594049442,0.011986766430069556,0.6266800091471862,0.0
