Dimension,Importance_Score,Mean_Difference,Std_Difference,Median_Difference,Max_Difference,Q75_Difference
98,0.193510834739541,0.13756953453487702,0.10065033205277545,0.11864542609999998,0.5162607354000001,0.200461769275
99,0.04469587964277345,0.093862468607695,0.07379051709067258,0.07648992550000003,0.39008129218,0.1350937169575
100,0.09973472844438201,0.10637464712104196,0.08155398972430868,0.089725688,0.540924996,0.15657203264999997
101,0.09508971369893082,0.10556650273490167,0.08042124397101232,0.09365700899999999,0.49350908400000004,0.15136578017500002
102,0.1727791188946078,0.1291141496851252,0.095723287520031,0.109282724415,0.587192893,0.18876858075000003
103,0.3078241247985292,0.17106210189318216,0.12319108156421539,0.14797011575,0.6415412572,0.246759173175
104,0.11573022686533882,0.10914180903478712,0.08966578683831089,0.08809122205,0.609490961,0.15809485299999998
105,0.2736200200877408,0.15889021258340516,0.11752789155733738,0.13905219699999996,0.65271546,0.22548733599999998
106,0.20434559550668935,0.14199767036295405,0.09770568794412694,0.12962435749999998,0.495650887,0.20183822377499996
107,0.17530253351001876,0.13258047847317697,0.08766496368528424,0.120162339925,0.5506167485,0.18776828405
108,0.1039818525796741,0.10919503662536596,0.08536693566895226,0.08963756109999999,0.49684140100000007,0.16052300665
109,0.12446425516263897,0.11251947729320058,0.08574608222412096,0.09834210469999999,0.596680025,0.159378459225
110,0.4814980249034203,0.22036889379291252,0.1523835469613751,0.19882036050000002,0.817195371,0.3228332187
111,0.0758413411756217,0.10047699433996883,0.0775164512857358,0.0830088854,0.48041353179999996,0.151443969275
112,0.18455771283601166,0.1323858236230913,0.10055803832312406,0.11312975749999998,0.5977882884,0.1864096669
113,0.03476148489130457,0.08636344386427995,0.06924704015338254,0.07346139485,0.513062015,0.12069900325
114,0.178439211783161,0.1302881929251092,0.09346030484779307,0.11401254695000002,0.609530825059,0.18926640975
115,0.13794623409258508,0.12311745322953095,0.08671478405002328,0.1083826721,0.420013398,0.17872504702500003
116,0.18736424857948072,0.12699288412860713,0.1076027564856812,0.09826713749999999,0.7971634840000001,0.18076353124999997
117,0.06838183193511775,0.10114698230021109,0.07942744768392117,0.0785321158,0.43977317199999993,0.145259661875
118,0.08789603404931438,0.10216978209888998,0.08216849633856578,0.082464516,0.576623678,0.1452128790325
119,0.13707443761843302,0.11906688686667605,0.09194276620996254,0.09827920704999998,0.552870899,0.16822797462500005
120,0.07684873556660962,0.09895723007391978,0.0792476497831925,0.08383291200000001,0.5446101055,0.13719397775
121,0.16930363923521285,0.12739272662722098,0.09660119459455088,0.11009944614999999,0.572932184,0.18398153845
122,0.09752159166349744,0.10574878743054882,0.08267634983771005,0.08709939550000001,0.5641812610000001,0.150565760075
123,0.2506064861648344,0.1517216011223788,0.09935724668179483,0.14433552315,0.6633961500000001,0.21612129544999997
124,0.18181989514824445,0.12992761283117826,0.10356892951155462,0.106185794,0.6343882080000001,0.18696401274999996
125,0.04339299603139983,0.08860402027037094,0.07116280542552354,0.076074111015,0.5119558496000001,0.1260793146025
126,0.08711483803578841,0.10493436736957815,0.08017008148857252,0.08570100987500001,0.494476393,0.15154968009699998
127,0.17247665387375177,0.13587903405338833,0.08480635825701986,0.12726132355,0.4365696419,0.18756572465
128,0.15499156195234212,0.12443664620972895,0.09361083820619885,0.10184275380000005,0.5667097901,0.18359756724999998
129,0.17510846916117656,0.13466324465608076,0.09524873534089445,0.11639777600000002,0.43999451920000004,0.1973427302
130,0.09130587987069494,0.10674785050826795,0.07864633365321691,0.0942660605,0.4391435198,0.1536440925
131,0.05702932347622887,0.09672468907091494,0.07170669530331321,0.08435704555000001,0.42434425544,0.1374258068675
132,0.0909049773000935,0.10526357861718277,0.08048513313728496,0.08802494400000005,0.49265280300000003,0.15469133125
133,0.16311092289435786,0.12734540518126003,0.09441045162091982,0.10663331635000001,0.561851874,0.18408251165
134,0.1373948736605974,0.12023311619733183,0.0894013313961547,0.10276709895,0.5075804666,0.17190716772499998
135,0.08486407359692846,0.09973532564703504,0.07830285044666233,0.08254278450000004,0.6247785171,0.14250985175
136,0.09399786757269617,0.09719802383144999,0.07986844372617395,0.0810444505,0.785952956,0.13580173949999996
137,0.15801411030497206,0.12606539383512702,0.09383908476121486,0.10891073925000003,0.530562252,0.17782992450000001
138,0.01397609023126313,0.08579275113407203,0.06624608769556123,0.06950686495,0.353558719,0.12209001925
139,0.12531594458170062,0.11146503010379989,0.08735806057720752,0.09461623450000006,0.6403090688,0.15934984424999996
140,0.14688499166114966,0.12134915811739051,0.09303925530919831,0.101375986,0.570966423,0.17293616609999998
141,0.12515639898355177,0.11275900271106909,0.09508248857358247,0.085255059715,0.6140171437999999,0.16442077455
142,0.16274144957339018,0.12958031270341722,0.09399746723739101,0.1131623665,0.4639969096,0.18501638717500002
143,0.18556904295717175,0.13081147982317068,0.10765347909914201,0.10432612849999998,0.622755289,0.19127448999999996
144,0.1567140204246815,0.1282044666985781,0.08835068369770661,0.11270698605,0.46673901399999995,0.18766881215
145,0.0663128983647118,0.10049470380578594,0.07516680828046127,0.08314590150000001,0.4310599234,0.143381565
146,0.11963605187838415,0.11411661854824709,0.08900508331040397,0.09761886625,0.4812811189,0.162768831025
147,0.08984042599091019,0.10706484689211773,0.08020478776747661,0.08818307549999999,0.452095315,0.15639653265
148,0.1634027453251989,0.12693166189184704,0.09553464986822167,0.10755941999999996,0.545569673,0.18494644025
149,0.2581749873552238,0.1532120114133791,0.11278382239167532,0.1292785853,0.6829518379999999,0.22961616072750002
150,0.06337886380768032,0.09867950649077062,0.07554073904670479,0.08065015286,0.455028459,0.14041507735
151,0.1707701367590209,0.13272263314704388,0.0921131279347901,0.11545421599999998,0.5045369710000001,0.18644583174999996
152,0.1226288443156881,0.11384250512994791,0.09204379678860776,0.09324093719999998,0.5400087533000001,0.16049935085
153,0.23415953729077965,0.14808583181456259,0.11136464740987462,0.12551346945,0.6206509920000001,0.20872038550000002
154,0.11301656555202014,0.11203585919922951,0.08505360867496621,0.09440484649999997,0.5119646866,0.16172343890000002
155,0.14236892871092968,0.11913868436986104,0.08977826572197051,0.10424560265,0.570928722,0.16888129
156,0.06347833299803328,0.09631644040668214,0.07844194602755394,0.074354611,0.50682722,0.143316269
157,0.03544393490690985,0.08982721763706505,0.07397595716697451,0.07353754350000001,0.413288906,0.12380850325000005
158,0.2244444416727255,0.1441247134265389,0.10606296585503802,0.12385021100000004,0.614057884,0.21360638350000002
159,0.10277850067417635,0.10346015911559997,0.08185010177822617,0.08748867350000002,0.65906182,0.14999327085
160,0.31365381623582966,0.1769322104164198,0.10604493007283762,0.16831132799999998,0.61110582334,0.24584448535
161,0.1809800540110459,0.13036678139868405,0.10808607256648714,0.10358850945,0.61961919,0.18189489197500003
162,0.11477996361955559,0.1139448877225493,0.08782722916831673,0.09512552605,0.4673266267,0.162620181175
163,0.1263143534592358,0.11529225035797847,0.08604766246497564,0.10089600785,0.5373561386,0.163160126075
164,0.09606699729079278,0.10314654232356585,0.08153120448102856,0.08321285719999999,0.622312904,0.152879526775
165,0.11879297543216266,0.11389765810928,0.08474752128152177,0.09771654800000001,0.518576398,0.162711922
166,0.05534521699607337,0.09294696662869946,0.07598449075685847,0.07661236939999999,0.512422279,0.13129685495
167,0.32793767016793285,0.17646995979838417,0.1272304498153439,0.15514814500000002,0.637518469,0.257533171425
168,0.20361878723948063,0.13858380141123428,0.10566130151120776,0.117845267,0.5681365542,0.20133298599999994
169,0.20318583972545726,0.12684876635870374,0.09856156903042114,0.10735589999999996,0.977273226,0.18117835575000002
170,0.18232768810606553,0.1356810410409749,0.09780755761987575,0.11827681575,0.470642641,0.19528668910000002
171,0.1445851922513226,0.12168445217580996,0.09447012589737401,0.10171558384999999,0.5097216072999999,0.17598265245
172,0.48185283694066333,0.2383238459386719,0.12345561630013405,0.2327005898,0.5536542090000001,0.323356170025
173,0.18163695100058058,0.12394875985411996,0.09685964142282398,0.103609055,0.8572961649999999,0.17445011849999997
174,0.2144252931170737,0.14391238764313694,0.10259622851361279,0.12218683250000001,0.5841161688,0.20741302237500003
175,0.12081184269301071,0.11463779190392986,0.08682222140042857,0.0970657761,0.5147854239999999,0.163128075325
176,0.07802081326028011,0.10262018440305401,0.07766348753356699,0.09002023745000001,0.4373657332,0.14387393105
177,0.17400119761552973,0.12910468957835794,0.08995826499194415,0.1183048335,0.600234926,0.18173331674999998
178,0.0869289164372367,0.10424010502808181,0.07819288760677746,0.09017898850000002,0.477863431,0.151298934725
179,0.02781639992964595,0.08801444015998357,0.06767862452298823,0.07403526205,0.381304354,0.1311036819725
180,0.11306537317641194,0.11100925135381111,0.08852255692900204,0.0924965666,0.527857661,0.15710088695
181,0.865351574118148,0.32881988588900024,0.26033715240798344,0.2511242600000001,1.2782465200000002,0.5107874800000001
182,0.05570132262839442,0.09192108000952603,0.07547479434639862,0.07471134940499999,0.5507829790000001,0.13203632115
183,0.1378158533906102,0.1150786998490738,0.09489888292143088,0.09445276899999999,0.670780331,0.156014352975
184,0.14127305974574533,0.12162552681931592,0.08879409452452144,0.10573862990000002,0.47258576699999993,0.180695161325
185,0.13688492866156854,0.11884153993655687,0.08823036660365968,0.09993937250000001,0.551901355,0.17389643135
186,0.14773189348871224,0.12522555006670197,0.08829374513891347,0.10989410429999999,0.42448132741,0.18970250494999996
187,0.3537206473492822,0.18563594728324503,0.12223003549262719,0.17094045859999998,0.710888923,0.25561211975
188,0.07892980634772015,0.09744759235008003,0.0763088017182377,0.08042246099999997,0.6491897222799999,0.137907337475
189,0.350920333175107,0.1909696945198512,0.1084307046453014,0.18296998799999997,0.595261603,0.26517128975000004
190,0.24116836275472178,0.14819757601221212,0.10722954257561004,0.13110493085000002,0.6703438979999999,0.2120909711
191,0.18451326679351746,0.13665050674034998,0.09899172252929893,0.11448580059999999,0.509838164,0.19498587227499997
192,0.30972429759256076,0.17124629167235414,0.12091440717085712,0.15441646469999998,0.589953437,0.25372148675
193,0.13242968508765526,0.11730849208586504,0.08577635492290364,0.10213504,0.56863609,0.16360158100000002
194,0.20440988561601267,0.13785334089127085,0.10351629456448923,0.1155952361,0.640157163,0.19926371050000002
195,0.08713147859202534,0.10510471962197633,0.08063970789333429,0.0858788415,0.4987765628,0.14847254399999998
196,0.18510260288884117,0.13609818319309996,0.09120368233943454,0.12394717300000002,0.540435747,0.18772690025
197,0.11146407363650662,0.10657480626876059,0.08771451020043912,0.087127745,0.6328174919999999,0.15613239097500003
198,0.22582283676839643,0.14386656859371494,0.11662720849674862,0.1165324748,0.6118836326,0.20975316324999999
199,0.11854705902216428,0.11374256071332103,0.08168726741988074,0.09983356139999999,0.5224313,0.16416629225000004
200,0.1060149259252573,0.1083173592898351,0.08680416777117844,0.08787482949999999,0.553747892,0.15569337414499998
201,0.07662300357710825,0.09880194339886093,0.07862197732960743,0.08055740245,0.5670087189,0.141132551105
202,0.03107194397240291,0.08939661542859824,0.07125103940116764,0.0710700001,0.40906641401,0.12719616475
203,0.0640060717669186,0.09927399787259489,0.07771105274376663,0.07957071444999998,0.420197249,0.145722741125
204,0.083532381994159,0.10697821219559879,0.07904271549171084,0.09077279825,0.400518074,0.14888728465
205,0.21409022396363986,0.14335949681606083,0.10030173425315102,0.12560899500000003,0.574097618,0.208091098525
206,0.2045335517875432,0.13401719492071493,0.11200355406517311,0.11025683549999998,0.7233785389999999,0.18303575424275
207,0.10700485807345676,0.1104293823754194,0.08340210370775426,0.09067304485,0.52816765,0.159812221825
208,0.25580540249648054,0.1544272990545207,0.11142653458314684,0.1334164407,0.691321787,0.21121501904999998
209,0.19924016701661118,0.13451853499323088,0.10606486119469323,0.1107326184,0.6901817359000001,0.189013996975
210,0.10132533999208831,0.1067348853289834,0.08337094734113797,0.08690936669999998,0.5702496243,0.154962249975
211,0.20748623622793821,0.138244209878766,0.11211155801160555,0.11064639699999995,0.6467319460000001,0.19512340399999997
212,0.06713838972999153,0.09844412038362896,0.07630013256491545,0.0823034645,0.463703841,0.14317918329999996
213,0.2097880000599811,0.14421765211609108,0.09767181003225835,0.12752757790000002,0.5148411390000001,0.21012454009999998
214,0.124644566244415,0.11197853822148449,0.09035025967344779,0.09168265415000001,0.6465486213,0.154121365675
215,0.10332651194741868,0.10384350875524286,0.0810344095617715,0.0863662735,0.704074741,0.14434018357500003
216,0.06822703736585738,0.10036495225711305,0.0762625514681667,0.08443471799999999,0.4283129941,0.14368544837500002
217,0.15168770019881642,0.12286706057494962,0.0907787218019121,0.107131731,0.5654275562000001,0.17428087400000003
218,0.10080590821089863,0.10827291468910324,0.0858688472676454,0.08846676895,0.512272254,0.15277869625
219,0.08657462400980918,0.10617619164993901,0.07886404637266729,0.09079684300000002,0.44129778490000005,0.1500710895735
220,0.02498247345926346,0.08479194974149197,0.06656271363842096,0.0724086424,0.454284534,0.12264410757000001
221,0.2148413002854149,0.1456843182748903,0.10078916237823694,0.1292604805,0.525116332,0.204776940525
222,0.08304725259966106,0.10102276775192677,0.07957060012047434,0.08545482850000001,0.534303873,0.145165197525
223,0.13264079783965338,0.11544630258868603,0.0941250171833961,0.09331195050000003,0.568493649,0.170090477525
224,0.21002611254472614,0.1425508887116171,0.10233398699142097,0.12803642499999998,0.497104749,0.20715097324999998
225,0.06731701615449819,0.094204572069291,0.07619392044387321,0.07790015665,0.599656433,0.13494624547499998
226,0.2648513902157211,0.1556086695597898,0.1205734279577596,0.13258074250000002,0.630920962,0.225169731175
227,0.10076800139494846,0.10809622140526894,0.08676187338588887,0.088648863021,0.5177253408,0.14926250600000002
228,0.14455894348267545,0.11601457330668678,0.09293282367807028,0.0951021873,0.730459959,0.160251392435
229,0.0642097593144806,0.10018688082117652,0.07903570627767814,0.080435023,0.396023691,0.14389266967500003
230,0.5259948408148318,0.24237524209435773,0.13864565586686559,0.23463537994000003,0.7780786749999999,0.3324724845
231,0.0982017466239839,0.10831768617092805,0.07870868275969069,0.09342130305,0.488872014,0.15726571595
232,0.31730465571907324,0.17059198488977229,0.1153327449449746,0.151810735,0.832805663,0.23832116285000002
233,0.12345095398868773,0.11520566209441682,0.08920979800826102,0.09564375850000001,0.507340248307,0.16763083225
234,0.09559409354152713,0.10273952385217608,0.08676005380839887,0.08066904530000002,0.6350742356,0.14290266699999998
235,0.12289194265520753,0.112861826034423,0.08910298458015242,0.091339536,0.596574188,0.162589530475
236,0.09762240671357161,0.10468870901244036,0.08490822197888434,0.08639065725,0.5730411227000001,0.14805811115
237,0.2113807784492716,0.14122467843569902,0.1057926019616179,0.12108853875000002,0.558135327,0.20824884600000002
238,0.07066181347946095,0.10071348378365726,0.07713325675315424,0.08361985549999996,0.454244614,0.14272189084999998
239,0.07897756421586924,0.10241691816482719,0.08271054986878563,0.08332469350000002,0.46454459400000003,0.14401721265
240,0.06295086305614832,0.09560928682419313,0.07677983818425718,0.0771459061,0.5221436136,0.13788217675000003
241,0.07706851336176905,0.10380946006603992,0.07603445025267332,0.08924297219999999,0.422302737,0.14725929100000001
242,0.12420120310172382,0.11260406473798285,0.09115199140488314,0.09129539695000001,0.5926402660000001,0.162770701725
243,0.15235181831444425,0.11959153108525099,0.09930423550470306,0.0944271495,0.6745650245999999,0.16915362699999997
244,0.3123930520868278,0.1791710986391011,0.10822803579794217,0.1654374856,0.5690752245799999,0.24718173575000002
245,0.127890609579716,0.11580534529163702,0.09147619148923669,0.0949993402,0.547871418,0.163884998225
246,0.07367072187798776,0.09885848445974996,0.07912866067286088,0.07957564319999999,0.542133049,0.14012718667500002
247,0.13193675631614613,0.11793655217940018,0.08764166649189428,0.1015949659,0.517318085,0.16921987718499998
248,0.04522672734321724,0.09234136773056553,0.0728333028641196,0.07831600065,0.42075709980000003,0.1318156559
249,0.20834202139779706,0.13984382061638992,0.11031209491195465,0.11588530325,0.58611603,0.19891155175
250,0.06611877380049225,0.09817890764615089,0.07980233404518362,0.07807591550000001,0.4742863623,0.14015776972499996
251,0.14856656491792755,0.12127448714603307,0.09787067772977155,0.09721472727050001,0.5545675750000001,0.17941784859999996
252,0.5732241773993951,0.25703174333014434,0.1467157611594697,0.2490165235,0.783746883,0.35774140425
253,0.18785679070355615,0.13312948218758752,0.09742569087202423,0.1170288474,0.5912453386,0.19293528399999998
254,0.08486327544070962,0.10256432045197311,0.07719151681283414,0.08917011629999999,0.5108858789999999,0.14793666667500002
255,0.2013427786823377,0.13667671462938802,0.11068572778627533,0.11009622325,0.617475152,0.195356429
256,0.1658465835640066,0.1275774437026217,0.09604881739255576,0.11079572150000003,0.5424960480000001,0.1811995805
257,0.07567704006254394,0.09924513001876181,0.07962031012010573,0.0807588437,0.5518063378,0.1379383862975
258,0.0651706755279968,0.09756367047959696,0.0728613594105708,0.084131187928,0.4815142,0.14057996455
259,0.0870720928956442,0.102132775322959,0.07958044733973017,0.0865257851,0.5378040341,0.14907497574999998
260,0.15313725854560925,0.12268548867484998,0.09959386144672548,0.09892166770000001,0.5306580359999999,0.184583458625
261,0.1538071006018908,0.12380184413409885,0.09382505926228268,0.10272385150000002,0.580501676,0.17646550374999997
262,0.3149749677042075,0.16895818754584777,0.12364908645946414,0.147980789365,0.720971912,0.2520142993
263,0.17159675260817758,0.12680427728816798,0.09622108152919306,0.10905858849999994,0.61908739,0.1843125525
264,0.15041879710463996,0.126211735535717,0.09580429376206374,0.10649078000000001,0.42042583200000005,0.18427043110000002
265,0.31324951405993756,0.17665602088616758,0.10906291310091583,0.16187017450000002,0.634304315,0.24798423255
266,0.21669254516536568,0.13950136658555598,0.1072877253966057,0.11376021799999997,0.735285699,0.199296154
267,0.15631116154885455,0.12228026379629474,0.09554090033017171,0.10299377515,0.641444728,0.16831236065
268,0.14753924880829797,0.12492304097823191,0.08871335909464959,0.10914164325,0.463926733,0.181511757
269,0.07849741757653843,0.10148757321239449,0.08102359369824107,0.08348206220000001,0.482894957,0.14500582250000002
270,0.10198292923896998,0.10472445331827507,0.08557454447376947,0.0861197168,0.61073901617,0.14955089275000003
271,0.042368249115109814,0.09151071023144498,0.07055057993921085,0.0764768561,0.455616876,0.128552769975
272,0.07918478616284577,0.09575875661452522,0.07735933628625115,0.07792771600000001,0.6871555891000001,0.138000365
273,0.2754372149319638,0.1619393876452949,0.11251350866510239,0.14382904484999998,0.601877749,0.23424991225
274,0.33911882628550455,0.17433380450145108,0.14297711900147045,0.13815608134999996,0.8110672715999999,0.2538469817
275,0.267265366837712,0.15747054615422504,0.1082292019491161,0.14254722345,0.6348326807,0.2319365405
276,0.08635725924182626,0.10441287053205393,0.07982715157761282,0.08829493850000003,0.49089562899999994,0.14661743645000003
277,0.08890447922198487,0.10477875128578414,0.0801313151101658,0.091783531,0.4713582766,0.147802349175
278,0.050663261955638014,0.09288089257195364,0.0749204465758334,0.07601548800000002,0.48191804709999997,0.13040123074999999
279,0.1267028922987857,0.11380244532485305,0.08951451829085127,0.0943129433,0.569900811,0.16804723475
280,0.09800799918254609,0.10895402876955292,0.08603393380323723,0.08629334179999999,0.489520579,0.15349936295
281,0.19502083033542217,0.13666264324804597,0.09959222968743967,0.11954423204999999,0.5392039719,0.20222783125
282,0.4075275401260435,0.20316505473646285,0.12778171351923442,0.1896456558,0.7134370800000001,0.28634452824999995
283,0.3173421247297873,0.16757895230368994,0.12063589794844869,0.14825609299999998,0.823156627,0.24504663025
284,0.13304480889152243,0.11839358726480322,0.09010812669437593,0.10228419315000001,0.48417183799999997,0.170854660075
285,0.20211941240246414,0.1340056025164457,0.11104296447831205,0.11199859185,0.648733676,0.1925905522
286,0.262083865280167,0.1585064028722615,0.10587348694462068,0.14814684174999998,0.5646642152,0.22422569595
287,0.17990607329904384,0.12967172095113713,0.09771981121649997,0.11534267649999998,0.582535669,0.18762676242499998
288,0.2076031892568154,0.14039228314018906,0.10492359357943236,0.11905841110000001,0.574401766,0.20390470245000003
289,0.16422829393129718,0.12775185427959718,0.09783996132643208,0.1069941965,0.540271208,0.181544725875
290,0.23058869799667642,0.150448623078624,0.10074106472066421,0.135277167,0.539098173,0.21459736699999998
291,0.09421321599825935,0.09928242264754905,0.08219199076460224,0.08094506550000001,0.7317098310000001,0.137427737775
292,0.17376307078898603,0.1281394630220431,0.10247678801717752,0.1066425696,0.59191896,0.18269217910000002
293,0.059026102057162126,0.09608154315275931,0.07547078748693242,0.07987686365,0.473411575,0.1343567745
294,0.060377780964117445,0.09481515225847913,0.07353822770812492,0.079733998,0.5187776980000001,0.136132188425
295,0.12740265620681052,0.11566762644307582,0.08611404572574093,0.0999898393,0.5262977478,0.16953088115
296,0.06316063336585695,0.09679811196725352,0.07722587252931659,0.078645777,0.50158149,0.1350519522325
297,0.05303314493507065,0.09459356095663496,0.07617839990957119,0.07835414255,0.43050736199999995,0.13500036271750002
298,0.30051924183499745,0.16646932089658606,0.13069464753823223,0.13323286985000002,0.712682933,0.24088909885
299,0.10595740511253998,0.10773123370973196,0.08585244290781492,0.09077223350000001,0.5479678009,0.15411682449999997
300,0.12656349756703433,0.11541321018481307,0.09184633755246659,0.09352912744999999,0.546860203,0.164379010235
301,0.12388368603145784,0.11436994258454959,0.08788177227560476,0.09685537135000001,0.547085434,0.16227821985
302,0.18564875280056617,0.13231698927789204,0.09826850977752129,0.1149185053,0.6079035399999999,0.18852799
303,0.17444636538544364,0.1302493999249379,0.09210117862974088,0.11815293499999999,0.560846418,0.183842184325
304,0.12773953750955244,0.11539535720602594,0.09259717779432367,0.09355492900000001,0.5576476533,0.16306152912499997
305,0.19825551197701227,0.1362851052935341,0.100226413416568,0.11619928500000001,0.622113079,0.19869251935
306,0.029586254748333176,0.08628948707234808,0.06957069937212337,0.07060653355,0.499480739,0.116455172475
307,0.06377625791542672,0.09432663885776174,0.07344233351197807,0.07809159150000002,0.5691151711,0.13882719445
308,0.08090419304512564,0.10518293033237594,0.08166648717315536,0.08421479494999999,0.44049972300000007,0.14698333726499999
309,0.9826836792084115,0.34484830698599994,0.2773571002387125,0.2870278350000002,2.029373284,0.4672533225000002
310,0.24432363927022313,0.14859132664922217,0.11395321280712221,0.12671571804999998,0.6828051509999999,0.2100728755
311,0.08746016224013865,0.10712003679758002,0.08054629585648239,0.0879260265,0.425521329,0.155991389925
312,0.07915150996692483,0.10340218757885208,0.07995374407897435,0.0830446855,0.4674410299999999,0.14835718332500003
313,0.10039780038285008,0.10616582825666995,0.08212931183435164,0.08736735400000001,0.5807953069999999,0.15371032025
314,0.10549161244847591,0.11144643634193499,0.08506867986588347,0.09368730825,0.457203567,0.15822580705
315,0.2605205232371311,0.15828804781995448,0.10977396289458931,0.13857200819999999,0.575766683,0.23127732550000002
316,0.01268598361624979,0.08020293408052599,0.06619393879499036,0.06661332489999999,0.474183903,0.1139122644625
317,0.12435587762805572,0.11736578673721015,0.08845658765446199,0.09912680100000004,0.47661292499999997,0.16438056850000002
318,0.09235494391961757,0.107190552107422,0.07931300781245648,0.09377985815,0.43571866280000005,0.15540663085
319,0.2454395993256001,0.1465201284101712,0.10547484057092837,0.13350316899999998,0.724068194,0.2143361805
320,0.22020999776884898,0.14247857814002146,0.10941235754866573,0.119613469,0.640768781,0.20280303049999998
321,0.20820806937740738,0.13324037105748382,0.10542300384894314,0.11014246575,0.808140114,0.191643906475
322,0.12317056189801064,0.11461768549281008,0.08688970352546843,0.09814408944999997,0.524503276,0.16438579464999997
323,0.37440932041135927,0.1947804014119683,0.12694139247241193,0.17762273645,0.6089317849,0.27940714727500005
324,0.20351587862834553,0.131891727326135,0.10985963698137721,0.10664671425,0.822582141,0.17717135307499998
325,0.14039332170002672,0.118925620236295,0.09106746221477649,0.09915173849999999,0.6010287553,0.16612061845
326,0.11665501727082377,0.11259739707991707,0.0859043202879208,0.09422139265,0.5243521776,0.16505569885
327,0.07444979984216894,0.10318161240573112,0.0780446149338584,0.08519823100000001,0.433959424,0.14411241150000004
328,0.10403908668234035,0.11131081899500998,0.08142844345194702,0.09466973649999999,0.46780305099999997,0.158982122
329,0.036076764224767945,0.0910518114624293,0.07069423578501761,0.07569009715,0.3979413377,0.12846305345000003
330,0.10832050086780165,0.11034174487167507,0.08696203423956404,0.09013983599999997,0.5218060010000001,0.15748693074999995
331,0.15709873183515943,0.12683613384813322,0.08877595484667702,0.11419605458000001,0.48646695900000003,0.183506824
332,0.07691862241279449,0.10092418434879007,0.07916718145341031,0.0867952255,0.47102314200000006,0.1420348965
333,0.12983595534270498,0.11679200767161607,0.09206930237096858,0.098804764,0.5078860469999998,0.164983583
334,0.33875143376716166,0.18173835269249697,0.12733224080659675,0.15774136049999998,0.644327492,0.2622869147
335,0.05349147531321779,0.09221480945605996,0.07295658291319997,0.07683752820000003,0.529653698,0.13149598599999998
336,0.15064993732062673,0.12731091577981107,0.08685968291733846,0.11477554440000001,0.4176270886,0.18470311525
337,0.06701893060361191,0.09823665131054381,0.07831583463616161,0.080582368,0.4770954444,0.13941232874999998
338,0.3008758252395986,0.174331494689222,0.1040898466935726,0.16729793295,0.5432019539999999,0.24319651392500002
339,0.07319106128160446,0.0975722060412691,0.08058248206730065,0.0805679935,0.5427626080000001,0.13658429670000005
340,0.04747545185805807,0.09171708957732093,0.07356160762074695,0.07578863249999998,0.484121263,0.12885473724999996
341,0.06965745213504446,0.08938479320864995,0.07137689001344445,0.0734561623,0.812121659,0.12785966675
342,0.07950412399380333,0.09904377624991889,0.07791904909172866,0.08546617649999999,0.551125579,0.1418204748
343,0.09399226817256601,0.10875428669322305,0.07887328748050455,0.09530800695,0.404208176,0.15995600037499996
344,0.15557803462570774,0.1265266436919482,0.09323172647934967,0.11091667934999999,0.4598802851,0.1834613051
345,0.14746671706908562,0.12500274108585885,0.09103904594918365,0.10673989735,0.47732314500000006,0.17786099485
346,0.10327412011286269,0.1075441776357444,0.08550586539253065,0.087605949655,0.5686105976,0.151109755141125
347,0.1751048447752207,0.12911357181995364,0.10010644933919553,0.1084083165,0.581906349,0.18736836325
348,0.13480244077029116,0.11577784182141888,0.09315761139995737,0.09259165755,0.6167003360000001,0.16752299624999994
349,0.2911896029445213,0.16650532455437234,0.10997147817569813,0.15470333015,0.615254477,0.23942448335
350,0.14351976603301989,0.10083609092596796,0.08657934639938236,0.0838430375,1.158671409,0.14428607295249998
351,0.12422912563283306,0.10944047139079392,0.09104137661355861,0.086426944235,0.700325789,0.158727631
352,0.11870528853794446,0.1106416061960381,0.08824792723548783,0.09039470515,0.6266210787,0.155436461725
353,0.31354812768514645,0.16871215156550007,0.1322249658524871,0.139312826,0.733893632,0.24529309500000002
354,0.14260860828848312,0.11998003338651503,0.09223174752054011,0.10099657780000001,0.559262514,0.1714126512
355,0.060361988938415725,0.09576441043926796,0.0768514354576527,0.07715198735000002,0.49073424969999996,0.1378132316
356,0.14707252625850303,0.11951418189396787,0.09141039219557284,0.09652578100000002,0.670897246,0.17089721075000003
357,0.06666429159746153,0.09571897351138303,0.07843022229779019,0.07678716249999999,0.55069423563,0.137370993975
358,0.08815029682173216,0.10630468364302097,0.07962820436241728,0.091580406,0.434401154,0.151718009725
359,0.017905453823728365,0.08595597840659053,0.06757816612237329,0.07084179260000004,0.37300235969999995,0.12089431854999999
360,0.08859647031884996,0.10415925713218525,0.07793002708649203,0.08992029530000001,0.496312112,0.1528553145
361,0.2509746384910402,0.15534144439471517,0.1110084194836044,0.13377239950000003,0.5620257559999999,0.226501898525
362,0.13194241708972865,0.11974597197120604,0.08823207463547447,0.1037447606,0.4397001885,0.17559012622499998
363,0.0695264648478071,0.10133995336856509,0.07908308875895792,0.08232856209,0.419725511,0.14425007675
364,0.4219367308305296,0.21299866044178692,0.12520766406461242,0.20116872014999998,0.6309195976,0.2934068732375
365,0.25814023463257063,0.15560429283299798,0.10457968151825704,0.13867801400000002,0.6925232033000001,0.21803588424999998
366,0.21679756738214712,0.14612205515734417,0.09895352260436366,0.12788556499999998,0.5481767692,0.2110236579
